ASSERTION	AAEDAAEBAwAAAAAAAIizQA==
ASSERTION	AAEDAAECAwAAAAAAAECPQA==
ASSERTION	AAECAAMEAAAAAAAAwFdA
RUN	AceptarRechazarSolicitudTest	aceptarrechazarsolicitudtest	1590421982637	 	3.3.1
REQUEST	560		jquery.min.js	1590422039142	1590422039154	OK	 
REQUEST	555		jquery-ui.min.css	1590422039142	1590422039156	OK	 
REQUEST	560		bootstrap.min.js	1590422039152	1590422039158	OK	 
REQUEST	555		jquery-ui.min.js	1590422039147	1590422039159	OK	 
REQUEST	560		jquery-ui.theme.min.css	1590422039142	1590422039159	OK	 
REQUEST	555		bootstrap.min.js	1590422039148	1590422039159	OK	 
REQUEST	560		spring-pivotal-logo.png	1590422039142	1590422039160	OK	 
REQUEST	555		spring-pivotal-logo.png	1590422039142	1590422039160	OK	 
REQUEST	560		jquery-ui.min.js	1590422039150	1590422039161	OK	 
REQUEST	434		bootstrap.min.css	1590422039091	1590422039182	OK	 
REQUEST	434		signin.css	1590422039091	1590422039185	OK	 
REQUEST	439		bootstrap.min.css	1590422039102	1590422039196	OK	 
REQUEST	439		signin.css	1590422039102	1590422039208	OK	 
REQUEST	369		Logged	1590422039220	1590422039221	OK	 
REQUEST	364		Logged	1590422039220	1590422039222	OK	 
REQUEST	369		Logged Redirect 1	1590422039221	1590422039222	OK	 
REQUEST	364		Logged Redirect 1	1590422039222	1590422039223	OK	 
REQUEST	49		ListMisFiestas	1590422039241	1590422039242	OK	 
REQUEST	49		ListMisFiestas Redirect 1	1590422039242	1590422039243	OK	 
REQUEST	364		signin.css	1590422039223	1590422039260	OK	 
REQUEST	369		signin.css	1590422039222	1590422039263	OK	 
REQUEST	560		jquery.min.js	1590422039142	1590422039284	OK	 
REQUEST	555		jquery.min.js	1590422039142	1590422039284	OK	 
REQUEST	440		Login	1590422039307	1590422039308	OK	 
REQUEST	435		Login	1590422039307	1590422039309	OK	 
REQUEST	44		ListMisFiestas	1590422039317	1590422039319	OK	 
REQUEST	44		ListMisFiestas Redirect 1	1590422039319	1590422039320	OK	 
USER	RechazarSolicitudTest	561	START	1590422039339	1590422039339
USER	AceptarSolicitudTest	556	START	1590422039339	1590422039339
REQUEST	561		Home	1590422039339	1590422039343	OK	 
REQUEST	556		Home	1590422039339	1590422039343	OK	 
REQUEST	561		favicon.png	1590422039351	1590422039356	OK	 
REQUEST	556		favicon.png	1590422039351	1590422039356	OK	 
REQUEST	556		spring-pivotal-logo.png	1590422039351	1590422039357	OK	 
REQUEST	556		jquery.min.js	1590422039351	1590422039357	OK	 
REQUEST	561		spring-pivotal-logo.png	1590422039351	1590422039358	OK	 
REQUEST	561		jquery-ui.min.css	1590422039351	1590422039359	OK	 
REQUEST	561		jquery-ui.theme.min.css	1590422039351	1590422039360	OK	 
REQUEST	556		jquery-ui.theme.min.css	1590422039351	1590422039360	OK	 
REQUEST	556		jquery-ui.min.css	1590422039351	1590422039361	OK	 
REQUEST	556		petclinic.css	1590422039351	1590422039361	OK	 
REQUEST	561		jquery.min.js	1590422039351	1590422039362	OK	 
REQUEST	561		bootstrap.min.js	1590422039358	1590422039364	OK	 
REQUEST	556		bootstrap.min.js	1590422039357	1590422039365	OK	 
REQUEST	561		jquery-ui.min.js	1590422039356	1590422039365	OK	 
REQUEST	556		jquery-ui.min.js	1590422039356	1590422039366	OK	 
REQUEST	561		petclinic.css	1590422039351	1590422039366	OK	 
REQUEST	365		Logged	1590422039387	1590422039388	OK	 
REQUEST	365		Logged Redirect 1	1590422039388	1590422039389	OK	 
REQUEST	440		bootstrap.min.css	1590422039308	1590422039405	OK	 
REQUEST	370		Logged	1590422039408	1590422039409	OK	 
REQUEST	370		Logged Redirect 1	1590422039409	1590422039410	OK	 
REQUEST	435		bootstrap.min.css	1590422039310	1590422039413	OK	 
REQUEST	440		signin.css	1590422039308	1590422039419	OK	 
REQUEST	435		signin.css	1590422039309	1590422039420	OK	 
REQUEST	365		signin.css	1590422039389	1590422039421	OK	 
REQUEST	370		signin.css	1590422039410	1590422039448	OK	 
REQUEST	50		ListMisFiestas	1590422039459	1590422039460	OK	 
REQUEST	50		ListMisFiestas Redirect 1	1590422039460	1590422039461	OK	 
REQUEST	561		jquery.min.js	1590422039351	1590422039489	OK	 
REQUEST	556		jquery.min.js	1590422039351	1590422039490	OK	 
REQUEST	441		Login	1590422039499	1590422039500	OK	 
REQUEST	436		Login	1590422039499	1590422039502	OK	 
USER	AceptarSolicitudTest	557	START	1590422039537	1590422039537
USER	RechazarSolicitudTest	562	START	1590422039537	1590422039537
REQUEST	557		Home	1590422039537	1590422039540	OK	 
REQUEST	562		Home	1590422039537	1590422039540	OK	 
REQUEST	562		favicon.png	1590422039540	1590422039545	OK	 
REQUEST	557		favicon.png	1590422039540	1590422039545	OK	 
REQUEST	562		spring-pivotal-logo.png	1590422039541	1590422039547	OK	 
REQUEST	562		jquery-ui.min.css	1590422039541	1590422039549	OK	 
REQUEST	562		jquery.min.js	1590422039541	1590422039549	OK	 
REQUEST	557		jquery-ui.theme.min.css	1590422039541	1590422039550	OK	 
REQUEST	562		petclinic.css	1590422039541	1590422039551	OK	 
REQUEST	557		jquery-ui.min.css	1590422039541	1590422039552	OK	 
REQUEST	562		jquery-ui.theme.min.css	1590422039541	1590422039552	OK	 
REQUEST	557		petclinic.css	1590422039541	1590422039553	OK	 
REQUEST	562		bootstrap.min.js	1590422039547	1590422039556	OK	 
REQUEST	557		spring-pivotal-logo.png	1590422039541	1590422039556	OK	 
REQUEST	557		jquery.min.js	1590422039541	1590422039556	OK	 
REQUEST	557		jquery-ui.min.js	1590422039545	1590422039557	OK	 
REQUEST	562		jquery-ui.min.js	1590422039545	1590422039557	OK	 
REQUEST	557		bootstrap.min.js	1590422039550	1590422039559	OK	 
REQUEST	45		ListMisFiestas	1590422039587	1590422039589	OK	 
REQUEST	45		ListMisFiestas Redirect 1	1590422039589	1590422039590	OK	 
REQUEST	436		bootstrap.min.css	1590422039502	1590422039601	OK	 
REQUEST	441		bootstrap.min.css	1590422039501	1590422039603	OK	 
REQUEST	441		signin.css	1590422039501	1590422039604	OK	 
REQUEST	436		signin.css	1590422039502	1590422039607	OK	 
REQUEST	46		ListMisFiestas	1590422039639	1590422039640	OK	 
REQUEST	46		ListMisFiestas Redirect 1	1590422039640	1590422039641	OK	 
REQUEST	371		Logged	1590422039649	1590422039651	OK	 
REQUEST	371		Logged Redirect 1	1590422039651	1590422039652	OK	 
REQUEST	366		Logged	1590422039649	1590422039652	OK	 
REQUEST	366		Logged Redirect 1	1590422039652	1590422039653	OK	 
REQUEST	51		ListMisFiestas	1590422039670	1590422039672	OK	 
REQUEST	51		ListMisFiestas Redirect 1	1590422039672	1590422039673	OK	 
REQUEST	562		jquery.min.js	1590422039540	1590422039680	OK	 
REQUEST	557		jquery.min.js	1590422039540	1590422039682	OK	 
REQUEST	366		signin.css	1590422039654	1590422039698	OK	 
REQUEST	437		Login	1590422039722	1590422039723	OK	 
REQUEST	442		Login	1590422039722	1590422039724	OK	 
USER	AceptarSolicitudTest	563	START	1590422039737	1590422039737
USER	RechazarSolicitudTest	568	START	1590422039737	1590422039737
REQUEST	568		Home	1590422039737	1590422039741	OK	 
REQUEST	563		Home	1590422039737	1590422039741	OK	 
REQUEST	371		signin.css	1590422039652	1590422039744	OK	 
REQUEST	568		favicon.png	1590422039741	1590422039746	OK	 
REQUEST	563		favicon.png	1590422039741	1590422039747	OK	 
REQUEST	568		spring-pivotal-logo.png	1590422039741	1590422039748	OK	 
REQUEST	568		jquery-ui.min.css	1590422039741	1590422039748	OK	 
REQUEST	568		jquery.min.js	1590422039741	1590422039749	OK	 
REQUEST	563		jquery-ui.theme.min.css	1590422039741	1590422039749	OK	 
REQUEST	563		jquery-ui.min.css	1590422039741	1590422039749	OK	 
REQUEST	568		petclinic.css	1590422039741	1590422039750	OK	 
REQUEST	563		jquery.min.js	1590422039741	1590422039751	OK	 
REQUEST	563		petclinic.css	1590422039741	1590422039752	OK	 
REQUEST	568		jquery-ui.theme.min.css	1590422039741	1590422039753	OK	 
REQUEST	568		bootstrap.min.js	1590422039748	1590422039755	OK	 
REQUEST	563		bootstrap.min.js	1590422039749	1590422039756	OK	 
REQUEST	568		jquery-ui.min.js	1590422039746	1590422039756	OK	 
REQUEST	563		spring-pivotal-logo.png	1590422039741	1590422039757	OK	 
REQUEST	563		jquery-ui.min.js	1590422039747	1590422039757	OK	 
REQUEST	367		Logged	1590422039812	1590422039813	OK	 
REQUEST	372		Logged	1590422039812	1590422039814	OK	 
REQUEST	367		Logged Redirect 1	1590422039813	1590422039814	OK	 
REQUEST	372		Logged Redirect 1	1590422039814	1590422039815	OK	 
REQUEST	437		bootstrap.min.css	1590422039723	1590422039828	OK	 
REQUEST	442		bootstrap.min.css	1590422039724	1590422039830	OK	 
REQUEST	442		signin.css	1590422039724	1590422039836	OK	 
REQUEST	437		signin.css	1590422039723	1590422039845	OK	 
REQUEST	372		signin.css	1590422039815	1590422039862	OK	 
REQUEST	367		signin.css	1590422039815	1590422039873	OK	 
REQUEST	563		jquery.min.js	1590422039741	1590422039880	OK	 
REQUEST	448		Login	1590422039889	1590422039891	OK	 
REQUEST	443		Login	1590422039889	1590422039892	OK	 
REQUEST	568		jquery.min.js	1590422039741	1590422039896	OK	 
REQUEST	47		ListMisFiestas	1590422039911	1590422039912	OK	 
REQUEST	52		ListMisFiestas	1590422039911	1590422039912	OK	 
REQUEST	47		ListMisFiestas Redirect 1	1590422039912	1590422039913	OK	 
REQUEST	52		ListMisFiestas Redirect 1	1590422039913	1590422039914	OK	 
USER	AceptarSolicitudTest	564	START	1590422039937	1590422039937
USER	RechazarSolicitudTest	569	START	1590422039937	1590422039937
REQUEST	569		Home	1590422039937	1590422039940	OK	 
REQUEST	564		Home	1590422039937	1590422039940	OK	 
REQUEST	564		favicon.png	1590422039941	1590422039946	OK	 
REQUEST	569		spring-pivotal-logo.png	1590422039941	1590422039946	OK	 
REQUEST	564		spring-pivotal-logo.png	1590422039941	1590422039946	OK	 
REQUEST	569		favicon.png	1590422039941	1590422039948	OK	 
REQUEST	569		petclinic.css	1590422039941	1590422039948	OK	 
REQUEST	569		jquery-ui.theme.min.css	1590422039941	1590422039951	OK	 
REQUEST	564		jquery-ui.min.css	1590422039941	1590422039952	OK	 
REQUEST	564		jquery-ui.theme.min.css	1590422039941	1590422039952	OK	 
REQUEST	564		petclinic.css	1590422039941	1590422039953	OK	 
REQUEST	569		jquery.min.js	1590422039941	1590422039953	OK	 
REQUEST	569		bootstrap.min.js	1590422039948	1590422039954	OK	 
REQUEST	569		jquery-ui.min.css	1590422039941	1590422039955	OK	 
REQUEST	564		bootstrap.min.js	1590422039946	1590422039955	OK	 
REQUEST	569		jquery-ui.min.js	1590422039946	1590422039955	OK	 
REQUEST	564		jquery.min.js	1590422039941	1590422039956	OK	 
REQUEST	564		jquery-ui.min.js	1590422039946	1590422039957	OK	 
REQUEST	443		bootstrap.min.css	1590422039893	1590422039993	OK	 
REQUEST	443		signin.css	1590422039893	1590422040018	OK	 
REQUEST	448		signin.css	1590422039891	1590422040023	OK	 
REQUEST	378		Logged	1590422040037	1590422040038	OK	 
REQUEST	378		Logged Redirect 1	1590422040038	1590422040039	OK	 
REQUEST	58		ListMisFiestas	1590422040048	1590422040049	OK	 
REQUEST	58		ListMisFiestas Redirect 1	1590422040049	1590422040050	OK	 
REQUEST	373		Logged	1590422040069	1590422040070	OK	 
REQUEST	373		Logged Redirect 1	1590422040070	1590422040072	OK	 
REQUEST	564		jquery.min.js	1590422039940	1590422040079	OK	 
REQUEST	378		signin.css	1590422040039	1590422040080	OK	 
REQUEST	569		jquery.min.js	1590422039940	1590422040081	OK	 
REQUEST	449		Login	1590422040090	1590422040091	OK	 
REQUEST	444		Login	1590422040090	1590422040092	OK	 
REQUEST	448		bootstrap.min.css	1590422039891	1590422040096	OK	 
REQUEST	53		ListMisFiestas	1590422040111	1590422040112	OK	 
REQUEST	53		ListMisFiestas Redirect 1	1590422040112	1590422040113	OK	 
REQUEST	373		signin.css	1590422040072	1590422040118	OK	 
USER	AceptarSolicitudTest	565	START	1590422040137	1590422040137
USER	RechazarSolicitudTest	570	START	1590422040137	1590422040137
REQUEST	565		Home	1590422040137	1590422040141	OK	 
REQUEST	570		Home	1590422040137	1590422040141	OK	 
REQUEST	565		favicon.png	1590422040142	1590422040145	OK	 
REQUEST	570		favicon.png	1590422040142	1590422040146	OK	 
REQUEST	570		spring-pivotal-logo.png	1590422040142	1590422040147	OK	 
REQUEST	565		petclinic.css	1590422040142	1590422040148	OK	 
REQUEST	565		spring-pivotal-logo.png	1590422040142	1590422040149	OK	 
REQUEST	570		petclinic.css	1590422040142	1590422040150	OK	 
REQUEST	565		jquery-ui.min.css	1590422040142	1590422040150	OK	 
REQUEST	570		jquery-ui.theme.min.css	1590422040142	1590422040152	OK	 
REQUEST	565		jquery-ui.theme.min.css	1590422040142	1590422040152	OK	 
REQUEST	570		jquery-ui.min.css	1590422040142	1590422040154	OK	 
REQUEST	565		jquery-ui.min.js	1590422040145	1590422040154	OK	 
REQUEST	565		jquery.min.js	1590422040142	1590422040154	OK	 
REQUEST	570		jquery.min.js	1590422040142	1590422040155	OK	 
REQUEST	570		bootstrap.min.js	1590422040148	1590422040155	OK	 
REQUEST	565		bootstrap.min.js	1590422040148	1590422040156	OK	 
REQUEST	570		jquery-ui.min.js	1590422040146	1590422040157	OK	 
REQUEST	444		bootstrap.min.css	1590422040092	1590422040185	OK	 
REQUEST	449		bootstrap.min.css	1590422040091	1590422040187	OK	 
REQUEST	449		signin.css	1590422040091	1590422040196	OK	 
REQUEST	444		signin.css	1590422040092	1590422040206	OK	 
REQUEST	379		Logged	1590422040218	1590422040219	OK	 
REQUEST	379		Logged Redirect 1	1590422040220	1590422040221	OK	 
REQUEST	374		Logged	1590422040229	1590422040230	OK	 
REQUEST	374		Logged Redirect 1	1590422040230	1590422040231	OK	 
REQUEST	379		signin.css	1590422040222	1590422040253	OK	 
REQUEST	59		ListMisFiestas	1590422040258	1590422040259	OK	 
REQUEST	59		ListMisFiestas Redirect 1	1590422040259	1590422040260	OK	 
REQUEST	374		signin.css	1590422040231	1590422040265	OK	 
REQUEST	54		ListMisFiestas	1590422040278	1590422040280	OK	 
REQUEST	565		jquery.min.js	1590422040141	1590422040281	OK	 
REQUEST	54		ListMisFiestas Redirect 1	1590422040280	1590422040281	OK	 
REQUEST	570		jquery.min.js	1590422040141	1590422040281	OK	 
REQUEST	450		Login	1590422040299	1590422040300	OK	 
REQUEST	445		Login	1590422040299	1590422040302	OK	 
USER	AceptarSolicitudTest	566	START	1590422040340	1590422040340
USER	RechazarSolicitudTest	571	START	1590422040340	1590422040340
REQUEST	566		Home	1590422040341	1590422040344	OK	 
REQUEST	571		Home	1590422040341	1590422040344	OK	 
REQUEST	566		favicon.png	1590422040345	1590422040349	OK	 
REQUEST	571		spring-pivotal-logo.png	1590422040345	1590422040349	OK	 
REQUEST	571		jquery-ui.theme.min.css	1590422040345	1590422040351	OK	 
REQUEST	571		favicon.png	1590422040345	1590422040353	OK	 
REQUEST	566		jquery-ui.theme.min.css	1590422040345	1590422040353	OK	 
REQUEST	566		spring-pivotal-logo.png	1590422040345	1590422040353	OK	 
REQUEST	571		jquery-ui.min.css	1590422040345	1590422040354	OK	 
REQUEST	566		petclinic.css	1590422040345	1590422040354	OK	 
REQUEST	566		jquery.min.js	1590422040345	1590422040357	OK	 
REQUEST	566		jquery-ui.min.css	1590422040345	1590422040357	OK	 
REQUEST	571		jquery.min.js	1590422040345	1590422040357	OK	 
REQUEST	571		petclinic.css	1590422040345	1590422040359	OK	 
REQUEST	571		jquery-ui.min.js	1590422040349	1590422040359	OK	 
REQUEST	571		bootstrap.min.js	1590422040351	1590422040360	OK	 
REQUEST	566		bootstrap.min.js	1590422040353	1590422040360	OK	 
REQUEST	566		jquery-ui.min.js	1590422040349	1590422040362	OK	 
REQUEST	445		bootstrap.min.css	1590422040302	1590422040403	OK	 
REQUEST	450		bootstrap.min.css	1590422040300	1590422040404	OK	 
REQUEST	445		signin.css	1590422040302	1590422040415	OK	 
REQUEST	450		signin.css	1590422040300	1590422040422	OK	 
REQUEST	380		Logged	1590422040427	1590422040428	OK	 
REQUEST	375		Logged	1590422040427	1590422040428	OK	 
REQUEST	380		Logged Redirect 1	1590422040428	1590422040429	OK	 
REQUEST	375		Logged Redirect 1	1590422040428	1590422040429	OK	 
REQUEST	375		signin.css	1590422040429	1590422040471	OK	 
REQUEST	55		ListMisFiestas	1590422040468	1590422040472	OK	 
REQUEST	380		signin.css	1590422040429	1590422040472	OK	 
REQUEST	55		ListMisFiestas Redirect 1	1590422040472	1590422040473	OK	 
REQUEST	60		ListMisFiestas	1590422040478	1590422040480	OK	 
REQUEST	60		ListMisFiestas Redirect 1	1590422040480	1590422040481	OK	 
REQUEST	566		jquery.min.js	1590422040344	1590422040492	OK	 
REQUEST	571		jquery.min.js	1590422040344	1590422040494	OK	 
REQUEST	451		Login	1590422040500	1590422040501	OK	 
REQUEST	446		Login	1590422040500	1590422040503	OK	 
USER	RechazarSolicitudTest	572	START	1590422040542	1590422040542
USER	AceptarSolicitudTest	567	START	1590422040542	1590422040542
REQUEST	567		Home	1590422040543	1590422040550	OK	 
REQUEST	572		Home	1590422040543	1590422040550	OK	 
REQUEST	572		favicon.png	1590422040551	1590422040559	OK	 
REQUEST	567		favicon.png	1590422040551	1590422040560	OK	 
REQUEST	572		jquery-ui.min.css	1590422040551	1590422040562	OK	 
REQUEST	567		jquery-ui.min.css	1590422040551	1590422040563	OK	 
REQUEST	567		jquery.min.js	1590422040551	1590422040565	OK	 
REQUEST	572		jquery.min.js	1590422040551	1590422040565	OK	 
REQUEST	567		jquery-ui.min.js	1590422040560	1590422040566	OK	 
REQUEST	567		jquery-ui.theme.min.css	1590422040551	1590422040566	OK	 
REQUEST	572		jquery-ui.theme.min.css	1590422040551	1590422040566	OK	 
REQUEST	567		petclinic.css	1590422040551	1590422040568	OK	 
REQUEST	572		petclinic.css	1590422040551	1590422040568	OK	 
REQUEST	572		spring-pivotal-logo.png	1590422040551	1590422040571	OK	 
REQUEST	567		spring-pivotal-logo.png	1590422040551	1590422040574	OK	 
REQUEST	572		jquery-ui.min.js	1590422040559	1590422040574	OK	 
REQUEST	572		bootstrap.min.js	1590422040562	1590422040575	OK	 
REQUEST	567		bootstrap.min.js	1590422040563	1590422040575	OK	 
REQUEST	451		bootstrap.min.css	1590422040501	1590422040595	OK	 
REQUEST	446		bootstrap.min.css	1590422040505	1590422040605	OK	 
REQUEST	451		signin.css	1590422040501	1590422040612	OK	 
REQUEST	381		Logged	1590422040618	1590422040621	OK	 
REQUEST	376		Logged	1590422040618	1590422040622	OK	 
REQUEST	381		Logged Redirect 1	1590422040622	1590422040623	OK	 
REQUEST	376		Logged Redirect 1	1590422040622	1590422040623	OK	 
REQUEST	446		signin.css	1590422040504	1590422040624	OK	 
REQUEST	61		ListMisFiestas	1590422040660	1590422040662	OK	 
REQUEST	61		ListMisFiestas Redirect 1	1590422040662	1590422040663	OK	 
REQUEST	376		signin.css	1590422040624	1590422040665	OK	 
REQUEST	381		signin.css	1590422040623	1590422040670	OK	 
REQUEST	56		ListMisFiestas	1590422040671	1590422040672	OK	 
REQUEST	56		ListMisFiestas Redirect 1	1590422040672	1590422040673	OK	 
REQUEST	567		jquery.min.js	1590422040550	1590422040689	OK	 
REQUEST	572		jquery.min.js	1590422040550	1590422040691	OK	 
REQUEST	447		Login	1590422040693	1590422040693	OK	 
REQUEST	452		Login	1590422040693	1590422040695	OK	 
USER	AceptarSolicitudTest	573	START	1590422040727	1590422040727
USER	RechazarSolicitudTest	578	START	1590422040727	1590422040727
REQUEST	573		Home	1590422040728	1590422040731	OK	 
REQUEST	578		Home	1590422040728	1590422040731	OK	 
REQUEST	578		favicon.png	1590422040732	1590422040736	OK	 
REQUEST	573		favicon.png	1590422040732	1590422040738	OK	 
REQUEST	578		jquery-ui.min.css	1590422040732	1590422040738	OK	 
REQUEST	578		jquery-ui.theme.min.css	1590422040732	1590422040739	OK	 
REQUEST	573		jquery-ui.theme.min.css	1590422040732	1590422040740	OK	 
REQUEST	578		jquery.min.js	1590422040732	1590422040740	OK	 
REQUEST	573		jquery.min.js	1590422040732	1590422040741	OK	 
REQUEST	573		jquery-ui.min.css	1590422040732	1590422040742	OK	 
REQUEST	578		petclinic.css	1590422040732	1590422040742	OK	 
REQUEST	573		spring-pivotal-logo.png	1590422040732	1590422040743	OK	 
REQUEST	573		petclinic.css	1590422040732	1590422040743	OK	 
REQUEST	578		spring-pivotal-logo.png	1590422040732	1590422040744	OK	 
REQUEST	573		bootstrap.min.js	1590422040740	1590422040745	OK	 
REQUEST	578		bootstrap.min.js	1590422040738	1590422040746	OK	 
REQUEST	578		jquery-ui.min.js	1590422040736	1590422040746	OK	 
REQUEST	573		jquery-ui.min.js	1590422040738	1590422040747	OK	 
REQUEST	447		signin.css	1590422040694	1590422040804	OK	 
REQUEST	377		Logged	1590422040808	1590422040809	OK	 
REQUEST	377		Logged Redirect 1	1590422040809	1590422040810	OK	 
REQUEST	382		Logged	1590422040828	1590422040830	OK	 
REQUEST	382		Logged Redirect 1	1590422040830	1590422040831	OK	 
REQUEST	57		ListMisFiestas	1590422040839	1590422040840	OK	 
REQUEST	57		ListMisFiestas Redirect 1	1590422040840	1590422040841	OK	 
REQUEST	447		bootstrap.min.css	1590422040694	1590422040845	OK	 
REQUEST	452		bootstrap.min.css	1590422040695	1590422040852	OK	 
REQUEST	452		signin.css	1590422040695	1590422040854	OK	 
REQUEST	377		signin.css	1590422040811	1590422040856	OK	 
REQUEST	62		ListMisFiestas	1590422040859	1590422040860	OK	 
REQUEST	62		ListMisFiestas Redirect 1	1590422040860	1590422040861	OK	 
REQUEST	382		signin.css	1590422040831	1590422040870	OK	 
REQUEST	578		jquery.min.js	1590422040731	1590422040873	OK	 
REQUEST	573		jquery.min.js	1590422040731	1590422040880	OK	 
REQUEST	453		Login	1590422040902	1590422040902	OK	 
REQUEST	458		Login	1590422040902	1590422040903	OK	 
USER	AceptarSolicitudTest	574	START	1590422040927	1590422040927
USER	RechazarSolicitudTest	579	START	1590422040927	1590422040927
REQUEST	574		Home	1590422040927	1590422040932	OK	 
REQUEST	579		Home	1590422040927	1590422040932	OK	 
REQUEST	579		favicon.png	1590422040933	1590422040937	OK	 
REQUEST	574		favicon.png	1590422040933	1590422040939	OK	 
REQUEST	579		spring-pivotal-logo.png	1590422040933	1590422040939	OK	 
REQUEST	574		spring-pivotal-logo.png	1590422040933	1590422040939	OK	 
REQUEST	579		petclinic.css	1590422040933	1590422040940	OK	 
REQUEST	574		jquery-ui.min.css	1590422040933	1590422040941	OK	 
REQUEST	574		jquery.min.js	1590422040933	1590422040942	OK	 
REQUEST	574		jquery-ui.theme.min.css	1590422040933	1590422040943	OK	 
REQUEST	579		jquery.min.js	1590422040933	1590422040943	OK	 
REQUEST	579		jquery-ui.theme.min.css	1590422040933	1590422040944	OK	 
REQUEST	579		jquery-ui.min.css	1590422040933	1590422040944	OK	 
REQUEST	574		jquery-ui.min.js	1590422040939	1590422040944	OK	 
REQUEST	579		bootstrap.min.js	1590422040939	1590422040945	OK	 
REQUEST	574		petclinic.css	1590422040933	1590422040945	OK	 
REQUEST	574		bootstrap.min.js	1590422040939	1590422040946	OK	 
REQUEST	579		jquery-ui.min.js	1590422040937	1590422040946	OK	 
REQUEST	453		bootstrap.min.css	1590422040903	1590422041003	OK	 
REQUEST	453		signin.css	1590422040903	1590422041013	OK	 
REQUEST	388		Logged	1590422041017	1590422041018	OK	 
REQUEST	388		Logged Redirect 1	1590422041018	1590422041019	OK	 
REQUEST	383		Logged	1590422041028	1590422041029	OK	 
REQUEST	383		Logged Redirect 1	1590422041029	1590422041030	OK	 
REQUEST	388		signin.css	1590422041019	1590422041057	OK	 
REQUEST	383		signin.css	1590422041030	1590422041067	OK	 
REQUEST	574		jquery.min.js	1590422040933	1590422041071	OK	 
REQUEST	68		ListMisFiestas	1590422041070	1590422041071	OK	 
REQUEST	68		ListMisFiestas Redirect 1	1590422041072	1590422041073	OK	 
REQUEST	579		jquery.min.js	1590422040933	1590422041076	OK	 
REQUEST	458		signin.css	1590422040904	1590422041099	OK	 
REQUEST	459		Login	1590422041102	1590422041103	OK	 
REQUEST	63		ListMisFiestas	1590422041102	1590422041104	OK	 
REQUEST	63		ListMisFiestas Redirect 1	1590422041104	1590422041105	OK	 
REQUEST	454		Login	1590422041102	1590422041105	OK	 
USER	RechazarSolicitudTest	580	START	1590422041127	1590422041127
USER	AceptarSolicitudTest	575	START	1590422041127	1590422041127
REQUEST	580		Home	1590422041127	1590422041130	OK	 
REQUEST	575		Home	1590422041127	1590422041130	OK	 
REQUEST	575		spring-pivotal-logo.png	1590422041131	1590422041136	OK	 
REQUEST	575		favicon.png	1590422041131	1590422041137	OK	 
REQUEST	580		favicon.png	1590422041131	1590422041137	OK	 
REQUEST	580		petclinic.css	1590422041131	1590422041137	OK	 
REQUEST	580		jquery-ui.min.css	1590422041131	1590422041138	OK	 
REQUEST	580		jquery-ui.theme.min.css	1590422041131	1590422041139	OK	 
REQUEST	575		jquery-ui.min.css	1590422041131	1590422041139	OK	 
REQUEST	575		jquery-ui.theme.min.css	1590422041131	1590422041139	OK	 
REQUEST	580		spring-pivotal-logo.png	1590422041131	1590422041170	OK	 
REQUEST	580		jquery.min.js	1590422041131	1590422041170	OK	 
REQUEST	575		petclinic.css	1590422041131	1590422041171	OK	 
REQUEST	575		bootstrap.min.js	1590422041137	1590422041172	OK	 
REQUEST	575		jquery.min.js	1590422041131	1590422041172	OK	 
REQUEST	580		bootstrap.min.js	1590422041138	1590422041174	OK	 
REQUEST	580		jquery-ui.min.js	1590422041137	1590422041175	OK	 
REQUEST	575		jquery-ui.min.js	1590422041136	1590422041175	OK	 
REQUEST	459		bootstrap.min.css	1590422041104	1590422041195	OK	 
REQUEST	384		Logged	1590422041202	1590422041203	OK	 
REQUEST	454		bootstrap.min.css	1590422041105	1590422041204	OK	 
REQUEST	384		Logged Redirect 1	1590422041204	1590422041205	OK	 
REQUEST	389		Logged	1590422041207	1590422041208	OK	 
REQUEST	389		Logged Redirect 1	1590422041208	1590422041209	OK	 
REQUEST	459		signin.css	1590422041103	1590422041209	OK	 
REQUEST	454		signin.css	1590422041105	1590422041225	OK	 
REQUEST	458		bootstrap.min.css	1590422040904	1590422041232	OK	 
REQUEST	384		signin.css	1590422041205	1590422041250	OK	 
REQUEST	389		signin.css	1590422041209	1590422041251	OK	 
REQUEST	64		ListMisFiestas	1590422041269	1590422041271	OK	 
REQUEST	69		ListMisFiestas	1590422041269	1590422041271	OK	 
REQUEST	64		ListMisFiestas Redirect 1	1590422041271	1590422041272	OK	 
REQUEST	69		ListMisFiestas Redirect 1	1590422041271	1590422041272	OK	 
REQUEST	575		jquery.min.js	1590422041130	1590422041285	OK	 
REQUEST	580		jquery.min.js	1590422041130	1590422041285	OK	 
REQUEST	455		Login	1590422041311	1590422041312	OK	 
REQUEST	460		Login	1590422041322	1590422041323	OK	 
USER	RechazarSolicitudTest	581	START	1590422041327	1590422041327
USER	AceptarSolicitudTest	576	START	1590422041327	1590422041327
REQUEST	576		Home	1590422041327	1590422041330	OK	 
REQUEST	581		Home	1590422041327	1590422041330	OK	 
REQUEST	576		favicon.png	1590422041331	1590422041335	OK	 
REQUEST	581		favicon.png	1590422041331	1590422041335	OK	 
REQUEST	581		spring-pivotal-logo.png	1590422041331	1590422041336	OK	 
REQUEST	576		jquery-ui.theme.min.css	1590422041331	1590422041337	OK	 
